CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Sergei Prokofiev is de componist van welk muzikaal sprookje?,Peter en de Wolf,Peter en de Tijger,John en de Hagedis,David en het Schaap,(NULL),A,,,,0,85377,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Hoeveel woorden in de Engelse taal eindigen op 'dous'?,Vier,Zeven,Zes,Twaalf,(NULL),A,,,,0,85378,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Welk varken in de satirische roman 'Animal Farm (Dierenboerderij) is identificeerbaar als Joseph Stalin'?,Old Major,Snowball,Napoleon,Boxer,(NULL),C,,,,0,85379,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Waar ruiken slangen mee?,Tong,Tanden,Neus,Huid,(NULL),A,,,,0,85380,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,Wat is qua oppervlakte het grootste land ter wereld?,China,Rusland,Egypte,Verenigde Staten,(NULL),B,,,,0,85381,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Wat is het grootste bot in het menselijk lichaam?,Dijbeen,Wervels,Ribben,Opperarmbeen,(NULL),A,,,,0,85383,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Zangeres Camila Cabello zong dat ze de helft van haar hart achterliet in welke Latijns-Amerikaanse stad?,Buenos Aires,Havana,Lima,Guadalajara,(NULL),B,,,,0,85384,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Halsey's nummer 'Closer' uit 2016 werd ge?nspireerd door een ander nummer van welke rockband uit de jaren 90?,Green Day,Nirvana,Red Hot Chili Peppers,Blink-182,(NULL),D,,,,0,85385,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Jackson Penn zingt een lied over 'Streetlights on ____' welke planeet?,Earth,Venus,Mars,Pluto,(NULL),C,,,,0,85386,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Addis Ababa is de hoofdstad van welk land?,Tunesi?,Ethiopi?,Libi?,Soedan,(NULL),B,,,,0,85387,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Toen Alicia Keys zong 'concrete jungle where dreams are made of', over welke stad had ze het dan?",Londen,New York,Chicago,Los Angeles,(NULL),B,,,,0,85388,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,"Ik ben een Engelse monarch wiens bijnaam 'Leeuwenhart' was, wie ben ik?",Richard I,Henry VII,Richard III,William I,(NULL),A,,,,0,85389,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,Maak de volgende zin af '... eet ze maar ??n soort ontbijtgranen'.,S morgens,Smorgens,S'morgens,Smorgen's,(NULL),A,,,,0,85390,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Wat was de levensduur van een Tyrannosaurus Rex?,20-30 jaar,30-40 jaar,15-25 jaar,40-50 jaar,(NULL),A,,,,0,85391,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Shownu 'is de naam van een lid van welke K-Pop-groep?,Monsta X,Got-7,Stray Kidz,EXO,(NULL),A,,,,0,85392,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,Welk van de volgende woorden is geen alternatief voor wandelen?,Drentelen,Kuieren,Versloffen,Stiefelen,(NULL),C,,,,0,85393,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,Welke van deze is geen aggregatietoestand?,Bevroren,Vast,Vloeibaar,Gas,(NULL),A,,,,0,85394,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,"Dit paleis (Palace), gelegen in West-Londen, is de geboorteplaats van koningin Victoria, hoe heet het?",Buckingham Palace,Hampton Court Palace,Kensington Palace,Balmoral Castle,(NULL),C,,,,0,85395,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,"Begin 2019 stond Ariana Grande met 3 verschillende nummers op positie 1, 2 en 3 van de Top 100. Wie is de enige andere artiest die dit eerder heeft bereikt?",David Bowie,The Beatles,Michael Jackson,Jackson 5,(NULL),B,,,,0,85396,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,In welk jaar woedde er een enorme brand in Londen (The Great Fire of London)?,1555,1777,1444,1666,(NULL),D,,,,0,85397,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,De olifant is het enige zoogdier dat niet kan?,Geeuwen,Rennen,Graven,Springen,(NULL),D,,,,0,85398,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Welke beroemde 'boyband' werd in 1993 door Louis Walsh opgericht?,Westlife,Take That,Boyzone,Boyz II Men,(NULL),C,,,,0,85399,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,"Ik was 'First Lady' van de Verenigde Staten van Amerika tussen 2008-2016, wie ben ik?",Michelle Obama,Martha Obama,Mary Obama,Milly Obama,(NULL),A,,,,0,85400,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,"Maak de zin af: als we een man op de maan____, waarom kunnen de treinen dan niet op tijd rijden?",Kunnen zetten,Kunnen krijgen,Kunnen laten landen,Kunnen brengen,(NULL),C,,,,0,85401,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,In welke sport gebruik je een shuttle?,Tafeltennis,Paddle Tennis,Badminton,Volleybal,(NULL),C,,,,0,85402,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,"Deze Amerikaanse stad staat bekend om het maken van films, hoe heet het?",Los Angeles,Hollywood,Bel Air,New York,(NULL),A,,,,0,85403,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,In welke sport kun je een 'Slamdunk' doen?,Volleybal,Basketbal,Atletiek,Speerwerpen,(NULL),B,,,,0,85404,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wie staat er bekend om het zingen van hun eigen naam in hun liedjes?,Jason Derulo,Miley Cyrus,Iyaz,The Weeknd,(NULL),A,,,,0,85405,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Wie zingt het nummer 'Shower' met de tekst 'You light me up inside, like the 4th of July'?",Natti Natasha,Becky G,Charli D'Amelio,Rosalia,(NULL),B,,,,0,85406,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,In welk land werd voor het eerst golf gespeeld?,Verenigde Staten,Wales,Schotland,Ierland,(NULL),C,,,,0,85407,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Wat is de naam van het huis van een vogel?,Inham,Cocon,Nest,Mand,(NULL),C,,,,0,85408,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,In welke stad vind je het beeld van 'Manneken Pis'?,Parijs,Brussel,Amsterdam,Rome,(NULL),B,,,,0,85409,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,Over welke moderne Italiaanse stad kijkt de berg 'Vesuvius' uit?,Milaan,Napels,Veneti?,Florence,(NULL),B,,,,0,85410,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,Welk land staat bekend om hun chocolade?,Duitsland,Nederland,Oostenrijk,Belgi?,(NULL),D,,,,0,85411,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,In welk jaar won Engeland het Wereldkampioenschap Voetbal?,1966,2018,1982,1998,(NULL),A,,,,0,85412,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Hoe heet een lieveheersbeestje in het Engels?,Girlbird,Ladybird,Womanbird,Spottygirl,(NULL),B,,,,0,85413,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Welke is de heetste planeet in ons zonnestelsel?,Neptunus,Mars,Uranus,Venus,(NULL),D,,,,0,85414,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Hoeveel keer laat je gemiddeld per dag een scheet?,14 keer,10 keer,4 keer,50 keer,(NULL),A,,,,0,85415,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,"Deze man was koning van het oude Griekse koninkrijk Macedoni? en wierp het Perzische rijk omver, wie is hij?",Alexander de Slechte,Alexander de Grote,Alexander de Boze,Alexander de Vrolijke,(NULL),B,,,,0,85416,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Problem' is een nummer van Ariana Grande, samen met welke vrouwelijke rapper?",Iggy Azalea,Lil' Kim,Megan Thee Stallion,Doja Cat,(NULL),A,,,,0,85417,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Scorpion, uitgebracht in 2018, was het vijfde studioalbum van welke rapper?",Kendrick Lamar,Chance the Rapper,Drake,J Hus,(NULL),C,,,,0,85418,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welk nummer van Dolly Parton coverde Miley Cyrus?,Eileen,Jolene,Coleen,9 to 5,(NULL),B,,,,0,85419,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,"Deze planeet staat het dichtst bij de aarde, wat is het?",Venus,Mercurius,Jupiter,Mars,(NULL),A,,,,0,85420,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,"Ik kreeg een pijl in mijn oog tijdens de slag bij Hastings, wie ben ik?",Richard II,William I,Harold II,Edward I,(NULL),C,,,,0,85421,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Wie heeft dit kunstwerk geschilderd?,Wassily Kandinsky,Pablo Picasso,Vincent Van Gogh,Claude Monet,(NULL),A,,,,0,85422,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Welke plant wordt gebruikt om deze thee te maken?,Pepermunt,Basilicum,Groene thee,Tijm,(NULL),A,,,,0,85423,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,Nederland,Vul de titel van het boek Oma ____ van David Walliam in?,Is dement,Schurk,Is oud,Boef,(NULL),D,,,,0,85424,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Wat doen veel vogelsoorten tijdens koud winterweer?,Eten,Migreren,Broeden,Winterslaap,(NULL),B,,,,0,85425,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,"Dit continent is het heetste ter wereld, welke is het?",Azi?,Afrika,Europa,Australi?,(NULL),B,,,,0,85426,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,In welk jaar werd de eerste serie X Factor uitgezonden op tv?,2000,2002,2006,2004,(NULL),C,,,,0,85427,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,Hoeveel uren zijn er in een dag?,12,60,24,100,(NULL),C,,,,0,85428,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Wat zijn kikkers bij hun geboorte?,Een kikkerlarf,Een kikkervisje,Een kikkereitje,Een kikkeramfibie,(NULL),B,,,,0,85429,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Hoe heten babykangoeroes?,Joeys,Pollys,Hollys,Tommys,(NULL),A,,,,0,85430,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,"Ik was koning van het oude Egypte en sta bekend om mijn intact gebleven graf dat in 1922 in de Vallei der Koningen werd ontdekt, wie ben ik?",Toetankoning,Toetanjamon,Toetanchamon,Tutancomeon,(NULL),C,,,,0,85431,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Hoe heet het paard van Don Quichot?,Rocinante,Giovanni,Matilda,Piero,(NULL),A,,,,0,85432,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,In Kesha's debuutsingle 'Tik Tok' uit 2009 zingt ze 's ochtends wakker te worden en zich te voelen als ...' welke rapper?,P. Diddy,Jay-Z,Eminem,Kanye,(NULL),A,,,,0,85433,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Welk draagbaar muziekitem werd voor het eerst uitgebracht in 2003?,iPod,Sony Walkman,Compact disk,Mp3 Speler,(NULL),A,,,,0,85434,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Hoe noemt men een groep mieren?,Een korf,Een rout,Een rijk,Een kolonie,(NULL),D,,,,0,85435,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Waarom zijn flamingo's roze?,Van het eten van garnalen en algen,Van het eten van rode biet,Natuurlijk huidpigment,Van het eten van frambozen,(NULL),A,,,,0,85436,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Welk bordspel is dit?,Scrabble,Cluedo,Frustratie,Monopoly,(NULL),D,,,,0,85438,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Hoe wordt de vloeibare component van menselijk bloed genoemd?,Bloedplaatjes,Rode bloedcellen,Plasma,Witte bloedcellen,(NULL),C,,,,0,85439,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wat was de titel van de film uit 1956 waarin Elvis Presley zijn filmdebuut maakte?,Viva Las Vegas,Love Me Tender,Roustabout,Blue Hawaii,(NULL),B,,,,0,85440,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Waar staat 'M.V.P' in Sport voor?,Most Valuable Player,Most Vulnerable Player,My Valiant Player,Macaroni Venison Pie,(NULL),A,,,,0,85441,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,"Welke sport kenmerkt de termen 'Trekken', 'Uitstoten' en 'Voorslaan'?",Hamer gooien,Discuswerpen,Gewichtheffen,Surfen,(NULL),C,,,,0,85442,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Wie zijn in 2020 afgetreden lid van de Britse koningklijke familie?,De hertog en hertogin van Cambridge,De hertog en hertogin van Norfolk,De hertog en hertogin van Northumberland,De hertog en hertogin van Sussex,(NULL),D,,,,0,85443,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Wie schreef het gedicht 'Ode aan een nachtegaal'?,John Keats,Lord Byron,William Wordsworth,William Blake,(NULL),A,,,,0,85444,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Hoeveel landen grenzen er aan Duitsland?,9,7,6,3,(NULL),A,,,,0,85445,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Welke kleur komt voor de zwarte band in karate?,Bruin,Wit,geel,Paars,(NULL),A,,,,0,85446,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Welke van deze sporten maakt momenteel nog geen deel uit van de van de Olympische Spelen?,Squash,Volleybal,Badminton,Tafeltennis,(NULL),A,,,,0,85447,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,"Als je dit drankje zou krijgen, hoe zou je het dan noemen?",Coca-Cola,Fanta,Tropicana,Dr Pepper,(NULL),B,,,,0,85448,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,"Dit is Mekka, in welk land ligt het?",Isra?l,Saoedi-Arabi?,Palestina,Abu Dhabi,(NULL),B,,,,0,85450,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,Een oncoloog is een specialist in welke ziekte?,Suikerziekte,Hartziekte,Alzheimer,Kanker,(NULL),D,,,,0,85451,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,Welke van deze is een voorbeeld van koppelwoorden? Eindelijk kwamen ze na een langzame reis bij het huis aan,Ze,Kwamen,Huis,Eindelijk,(NULL),D,,,,0,85452,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,In welk jaar is de midddeleeuwse gotische Kathedraal van de Engelse stad York voltooid?,1472,1572,1372,1272,(NULL),A,,,,0,85453,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Welke legendarische speler van Los Angeles Lakers stierf in 2020?,Michael Jordan,LeBron James,Shaquille O'Neal,Kobe Bryant,(NULL),D,,,,0,85454,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Welk type driehoek is dit?,Linker hoek,Rechter hoek,Gelijkbenig,Ongelijkbenig,(NULL),B,,,,0,85455,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,Welke kracht voorkomt dat een bal voor altijd over de grond rolt?,Wrijving,Zwaartekracht,Spanning,Luchtweerstand,(NULL),A,,,,0,85456,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Hoe heet deze berg in Japan?,Hotaka,Tate,Haku,Fuji,(NULL),D,,,,0,85457,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Van welke Australische stad is dit de skyline?,Canberra,Melbourne,Wellington,Sydney,(NULL),D,,,,0,85458,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Hoe heet deze zwemmer die zes medailles heeft gewonnen op de Olympische Spelen van 2016 in Rio?,Michael Phillips,Matthew Phelps,Matthew Phillips,Michael Phelps,(NULL),D,,,,0,85459,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welke Jonas Brother is lid van poprockband DNCE?,Joe Jonas,Nick Jonas,Kevin Jonas,Frankie Jonas,(NULL),A,,,,0,85460,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Wie heeft in 1997 71 weken in de hitlijsten gestaan ??met het nummer 'U Make Me Wanna'?,Justin Timberlake,Michael Jackson,Mariah Carey,Usher,(NULL),D,,,,0,85461,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welk hiphopduo scoorde in 2015 een hit met de single 'Come Get Her'?,Kriss Kross,Rae Sremmurd,Krept and Konan,Dead Prez,(NULL),B,,,,0,85463,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welke popster heeft een tatoeage van Jezus op zijn kuit?,Justin Bieber,Adam Levine,Post Malone,Lil Wayne,(NULL),A,,,,0,85464,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Namens Nederlands won de band 'Teach-In' het Eurovisie Songfestival van 1975. Met welk nummer was dit?,Sing-a-song,Ding-a-dong,Ping &amp; Pong,Jin &amp; Yang,(NULL),B,,,,0,85465,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Hoe heette de eerste single van Sex Pistol?,Pretty Vacant,God Save the Queen,Holidays in the Sun,Anarchy in the UK,(NULL),D,,,,0,85466,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Hoeveel snaren heeft een gitaar?,6,4,7,5,(NULL),A,,,,0,85467,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Welke boyband zong de hit 'Hurricane'?,The Wanted,One Direction,The Vamps,5 Seconds of Summer,(NULL),C,,,,0,85468,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welke boyband zong de hit 'Hurricane'?,The Wanted,One Direction,The Vamps,5 Seconds of Summer,(NULL),C,,,,0,85469,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Welke boyband zong de hit 'Hurricane'?,The Wanted,One Direction,The Vamps,5 Seconds of Summer,(NULL),C,,,,0,85470,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,"Hoe heet het beroemde lied van Becky Hill, met de tekst: '... it's finally clear to see, that the person I was missing, it's not you, it's me'?",I'm Leaving,Better Off Without You,Putting Me First,Never Turning Back,(NULL),B,,,,0,85471,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,"Welke zangeres had het bekende nummer 'Savage', met de tekst: 'I'm a savage, classy, bougie, ratchet'?",Nicki Minaj,Megan Thee Stallion,Cardi B,Rhianna,(NULL),B,,,,0,85472,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,"Welke band, vernoemd naar een Franse gevangenis, bracht het nummer 'Pompeii' uit?",Bastille,Clairvaux,Fresnes,La Santa,(NULL),A,,,,0,85473,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Victor Hugo staat bekend om het schrijven van welk boek dat het verhaal vertelt van de ontsnapte veroordeelde Jean Valjean tijdens de Franse Revolutie?,Les Miserables,Crime and Punishment,The Man Who Laughs,The Last Day of a Condemned Man,(NULL),A,,,,0,85474,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,Nederland,Wat is de offici?le taal van Brazili??,Spaans,Portugees,Braziliaans,Catalaans,(NULL),B,,,,0,85475,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Hoe heet dit Franse gerecht?,Croissant,Eclair,Madeleine,Pain Au Chocolat,(NULL),A,,,,0,85476,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,In welk nationaal park bevindt zich de Grand Prismatic geiser (heetwaterbron)?,Kruger National Park,Iguaz National Park,Hot Springs National Park,Yellowstone National Park,(NULL),D,,,,0,85477,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welk lid van de groep Fifth Harmony vertrok als eerste om haar eigen solocarri?re te beginnen?,Normani,Camila Cabello,Camilla Gomez,Jesy Nelson,(NULL),B,,,,0,85478,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wie zingt het nummer 'Shower' met de tekst 'You light me up inside. Like the 4th of July'?,Natti Natasha,Becky G,Charli D'Amelio,Rosalia,(NULL),B,,,,0,85479,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Welk nummer uit 2010 van Sean Kingston en Justin Bieber dat onlangs viraal is gegaan op TikTok, deelt zijn naam met een kinderspel?",Eenie Meenie,Monopoly,Snap,Pass the Parcel,(NULL),A,,,,0,85480,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Rapper Travis Scott heeft een dochter met welke reality-tv-ster?,Kourtney Kardashian,Kylie Jenner,Gigi Hadid,Hailey Baldwin-Bieber,(NULL),B,,,,0,85481,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"De TikTok-trend die begint met 'Down South' te zeggen, is van welk nummer?",South Carolina,"Up, Down, To The Side",Hood Baby,Make All The Girls Go Crazy,(NULL),C,,,,0,85482,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"De TikTok-trend waarbij twee mensen van kleding wisselden, is van welk nummer?",Freaky Friday,Fashion Killa,FLIP THE SWITCH,Hold Your Breath,(NULL),C,,,,0,85483,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Hoe heet het grootste nummer van de eerste helft van 2020 van Roddy Ricch?,Blinding Lights,The Suitcase,The Box,The Storage Unit,(NULL),C,,,,0,85484,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"I just wanna make the mu-la-la, yeah. The mu-la-la' zijn de teksten van welk nummer van S1MBA?",Benz,Merc,Did You See,Rover,(NULL),D,,,,0,85485,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"If you send me the location, then I'll be right there' is de openingszin van welk nummer van rapper Dave?",Location,Funky Friday,Streatham,How I Met My Ex,(NULL),A,,,,0,85487,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Hoe vaak komen de woorden 'TOOTIME' voor in de titel van de single uit 2018 met die naam?,Drie keer,Vijf keer,Een keer,Twee keer,(NULL),A,,,,0,85488,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Wie zingt het nummer '17' met de tekst 'We'll be dancing the same groove, when we're ninety-two'?",Pink Sweat$,Conan,Bruno Major,Louis Armstrong,(NULL),A,,,,0,85489,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wat zegt Lauv in Lauvs nummer 'Never Not' dat hij 'nooit niet' zal doen?,Leave You,Forget About You,Think About You,Be Without You,(NULL),C,,,,0,85490,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welke Amerikaanse zangeres was een uitvoerend producent van de show '13 Reasons Why'?,Taylor Swift,Selena Gomez,Demi Lovato,Debby Ryan,(NULL),B,,,,0,85491,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wat is het einde van de Mac Miller-tekst 'They gave me the key to the ___'?,Sky,House,Car,Jet,(NULL),A,,,,0,85492,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,De initialen van de artiestennaam van welke Puerto Ricaanse muzikant zijn 'DY'?,Damelo Yandel,Dante Yesus,Daddy Yankee,Dartagne Yolanda,(NULL),C,,,,0,85493,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welk nummer van Megan Thee Stallion werd geparodieerd op TikTok over Tijger-liefhebber Carole Baskin?,Big Ole Freak,Savage,Hot Girl Summer,Like A Stallion,(NULL),B,,,,0,85494,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wie heeft in 2018 het album 'Beerbongs &amp; Bentleys' uitgebracht?,Post Malone,Lil Peep,Justin Bieber,Kendrick Lamar,(NULL),A,,,,0,85495,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Welk Drake-nummer begint 'It go, right foot up, left foot slide. Left foot up, right foot slide'?",Hotline Bling,In My Feelings,One Dance,Toosie Slide,(NULL),D,,,,0,85496,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welke twee artiesten kwamen samen om de lockdown-hit 'Stuck With U' op te nemen?,Justin Bieber &amp; Selena Gomez,Justin Bieber &amp; Ariana Grande,Justin Bieber &amp; Hailey Baldwin-Bieber,Justin Bieber &amp; Hailee Steinfield,(NULL),B,,,,0,85497,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,What A Man Gotta Do 'is een single van januari 2020 van welke groep?,DNCE,CNCO,Jonas Brothers,TXT,(NULL),C,,,,0,85498,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welke Brooklyn-rapper had in maart 2020 een Britse nummer 1 met 'Roses'?,SAINt JHN,Cardi B,Lil' Baby,Roddy Ricch,(NULL),A,,,,0,85499,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wie heeft het nummer 'Youngblood' in 2018 uitgebracht?,5 Seconds of Summer,The 1975,Foo Fights,Twenty One Pilots,(NULL),A,,,,0,85500,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,"Wiens tweede soloalbum dat in 2019 is uitgebracht, heet 'Fine Line'?",Niall Horan,Harry Styles,Louis Tomlinson,Liam Payne,(NULL),B,,,,0,85501,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wat is het Italiaanse woord dat in muziek wordt gebruikt om aan te geven dat het stuk luid moet worden gespeeld?,Adagio,Forte,Allegro,Vivace,(NULL),B,,,,0,85502,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Hoeveel leden zijn er in de Koreaanse jongensgroep BTS?,Zeven,Vijf,Zes,Twaalf,(NULL),A,,,,0,85503,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Wat is het nationale instrument van Ierland?,Harp,Ukulele,Fluit,Drumstel,(NULL),A,,,,0,85504,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Waar staat de 'D' voor in de muziekgenre EDM?,Data,Dance,Deep,Double,(NULL),B,,,,0,85505,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Welke voormalige Disney-ster had een hit met 'Come and Get It'?,Demi Lovato,Selena Gomez,Miley Cyrus,Bella Thorne,(NULL),B,,,,0,85506,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,In welk jaar bracht Lizzo 'Truth Hurts' uit?,2019,2018,2017,2020,(NULL),C,,,,0,85507,0,,1,1
