CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
QUICK THINKING,NONE,"TEEN,ADULT",45,United Kingdom,"Of the 4 options, only one of them is a true overhead representation of the scene shown here, can you work out which?",A,B,C,D,(NULL),A,EuLmd1619986242240.jpg,,,1,61159,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",40,United Kingdom,"Of the 4 options, only one of them is a true overhead representation of the scene shown here, can you work out which?",A,D,C,B,(NULL),B,YriTj1619986325408.jpg,,,1,61167,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",35,United Kingdom,"Of the 4 options, only one of them is a true overhead representation of the scene shown here, can you work out which?",A,C,B,D,(NULL),B,4K5x61619986417274.jpg,,,1,61175,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,"The above holding true, what do pants equal?",Chips,Closet,Trousers,Scissors,"What Americans call a trunk, the British call a (car) boot! So (American) pants would equate to (British) trousers!",C,Rw30S1619987764739.jpg,,,1,61183,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Which of these authors wrote the novel 'Swallows and Amazons'?,Arthur Ransome,Enid Blyton,Kenneth Grahame,Erich Kästner,(NULL),A,Fns1N1620030498041.jpg,,,1,61191,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,Which of these is a character in Star Wars?,Boba Fet,Boba Fett,Baba Bett,Buba Fett,(NULL),B,xdXQr1620030770556.jpg,,,1,61195,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,What is the title of the novel by Nicola Yoon which tells the story of Madeline Whittier ?,"Everything, Everything",I'll Give You the Sun,Holding Up the Universe,The Sun is Also a Star,(NULL),A,h0GGg1620031239262.jpg,,,1,61203,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,What year was the first Toy Story movie released?,2005,1995,1985,2015,(NULL),B,yYZ6J1620031492889.jpg,,,1,61205,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,Which author wrote the book 'The Poet' which tells the story of Dominican-American Xiomara who finds comfort in her poetry?,Jason Reynolds,Angie Thomas,Ibi Zoboi,Elizabeth Acevedo,(NULL),D,QC00660.jpg,,,1,61213,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What are the names of the conjoined twins in Sarah Crossan's popular novel 'One'?,Bugsy and Laura,Elodie and Martha,Bella and Sophie,Grace and Tippi,(NULL),D,QC00665.jpg,,,1,61221,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What is the name of the female protagonist in Sarah J. Maas' fantasy book 'Throne of Glass' ?,Areyn,Celeana,Elestren,Nymeria,(NULL),B,QC00664.jpg,,,1,61225,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,"What is the name of the book by Maggie Stiefvater, which tells the story of the fatal water horse races that take place each November ?",Hunter's Moon,The Topaz Races,The Scorpio Races,Novem Equus,(NULL),C,QC00662.jpg,,,1,61229,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,Which of these novels includes this famous line: 'You don't forget the face of the person who was your last hope.' ?,The Hunger Games,The Lightning Thief,Divergent,The Maze Runner,(NULL),A,QC00605.jpg,,,1,61237,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,"Which book by the author John Green illustrates what it is like to live with Obsessive Compulsive Disorder, through the character Aza?",Looking for Alaska,An Abundance of Katherines,Paper Towns,Turtles All the Way Down,(NULL),D,QC00659.jpg,,,1,61245,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What is title of Marie Lu's dystopian novel featuring the characters June and Day?,The State,Prodigy,Legend,Republic,(NULL),C,QC00658.jpg,,,1,61246,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,In which decade is the novel / movie 'Call Me By Your Name' set ?,1990s,1970s,1960s,1980s,(NULL),D,ei1L61620033331359.jpg,,,1,61263,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Which of these genre of films was the top grossing worldwide in 2018 ?,Drama,Action,Horror,Romantic Comedies,(NULL),B,QC00413.jpg,,,1,61275,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What are the names of the two main characters in Nicola Yoon's bestselling novel 'The Sun is Also a Star' ?,Natalia and Drew,Nayla and Dylan,Naomi and David,Natasha and Daniel,(NULL),D,sYonR1620042095109.jpg,,,1,61279,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,"In Jenny Han's novel and Netflix film 'To All the Boys I've Loved Before', what is the name of the 16-year old main character ?",Lucy Rose,Kitty May,Margot Grace,Lara Jean,(NULL),D,zED4C1620042323040.jpg,,,1,61283,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,"What is the name of the novel by Jennifer Niven, released as a film adaptation on 2020 Netflix, starring Elle Fanning and Justice Smith ?",The Fault in our Stars,Find us in the Clouds,Holding up the Universe,All the Bright Places,(NULL),D,1IPvx1620042612740.jpg,,,1,61291,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Who directed the film adaption of Ransom Riggs' novel 'Miss Peregrine's Home for Peculiar Children' ?,Peter Jackson,Chris Columbus,Tim Burton,Peter Fonda,,C,VTYU51620043030774.jpg,,,1,61295,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,"The character Jane Volturi, played by Dakota Fanning in the Twilight Saga possesses which special vampire ability ?",Illusions of pain,Super strength,Mind reading,Invisibility,(NULL),A,53ZLH1620044353302.jpg,,,1,61299,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,What is the shared nickname of the lead character and title of Julie Murphy's story about a girl named 'Willowdean Dickson' that enters a beauty pageant?,Darlin',Dumplin',Cupcake,Cuddles,(NULL),B,3ptYM1620044966603.jpg,,,1,61303,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,What is the title of this story by Angie Thomas that opens with the line: 'I shouldn't have come to this party' ?,The Perks of Being a Wallflower,The Hate U Give,The Fault in Our Stars,Thirteen Reasons Why,(NULL),B,nNHdS1620045406410.jpg,,,1,61319,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,"What is the name of the species of parasitic alien that is implanted into the body of Melanie Stryder, in 'The Host' ?",Souls,Exempters,Venuters,Dreams,(NULL),A,0rfkW1620045740330.jpg,,,1,61327,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,"What is the missing word in the title of Louise Rennison's famous book and film adaption: '_______, Thongs and Perfect Snogging' ?",Algernon',Alfie',Angus',Archie',(NULL),C,B6oeW1620045976029.jpg,,,1,61335,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Complete the title of Sabaa Tahir's 2015 fantasy novel: 'An Ember in the ______' ?,Empire',Smoke',Ashes',Fire',(NULL),C,QC00593.jpg,,,1,61337,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What is the first book in Anthony Horowitz's famous series about a teenage spy named Alex Rider ?,Eagle Strike,Stormbreaker,Point Blanc,Skeleton Key,(NULL),B,iFkdf1620046339337.jpg,,,1,61341,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,"In which country is Markus Zusak's novel and movie adaption 'The Book Thief' set, during the Second World War?",Germany,Belgium,Austria,Poland,,A,RnAe41620047053255.jpg,,,1,61349,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What is the name of the main character in Stephen Chbosky's novel and film adaption 'The Perks of Being a Wallflower' ?,Sam,Brad,Patrick,Charlie,(NULL),D,XkHOM1620047235157.jpg,,,1,61357,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Who is the author of the famous 'Divergent' trilogy of novels ?,J. K. Rowling,Suzanne Collins,Veronica Roth,Stephanie Meyer,(NULL),C,QC00573.jpg,,,1,61361,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,What is the name of the new lab-created dino in 'Jurassic World' ?,Terror Rex,Fortious Rex,Megalosaurus Rex,Indominus Rex,(NULL),D,64N7j1620047840395.jpg,,,1,61365,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",45,United Kingdom,How many identical pairs can you see?,4,6,7,5,(NULL),D,mtB971620049338377.jpg,,,1,61377,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",45,United Kingdom,Which of these 2 half hearts make a complete heart?,C and A,C and H,A and B,E and G,(NULL),B,5lKan1620049653234.jpg,,,1,61385,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,United Kingdom,Which piece does not fit into the puzzle?,A,B,C,D,(NULL),D,ObnGQ1620050470274.jpg,,,1,61393,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,United Kingdom,Which piece does not fit into the puzzle?,A,C,D,B,(NULL),D,qrGuC1620050718413.jpg,,,1,61401,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",25,United Kingdom,How many items have been removed in the right box?,2,4,3,1,(NULL),C,bsuHd1620051207499.jpg,,,1,61409,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",20,United Kingdom,How many items have been removed in the right box?,2,1,4,3,(NULL),D,oA6Qj1620051404922.jpg,,,1,61417,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",25,United Kingdom,How many items have been removed in the right box?,3,4,2,1,(NULL),B,5GDcd1620051509482.jpg,,,1,61425,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,Which item is in the left box but not in the right box?,Crescent moon,Square,Triangle,Tick,(NULL),C,f1Mtk1620051599772.jpg,,,1,61433,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",20,United Kingdom,Which item is in the left box but not in the right box?,Heart,Crown,Light bulb,Dog,(NULL),D,xgEeC1620051708554.jpg,,,1,61441,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,United Kingdom,Which fruit will balance the scales?,2 bananas,1 banana and a plum,1 banana,1 banana and an apple,(NULL),A,FXNlA1620052608665.jpg,,,1,61449,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,United Kingdom,Which fruit will balance the scales?,2 plums,5 plums,3 plums,4 plums,(NULL),D,m9kdR1620052694514.jpg,,,1,61457,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,"On this Sudoku, which of these numbers will fill in the question mark?",1,4,2,3,(NULL),A,JbOBx1620052786483.jpg,,,1,61465,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",20,United Kingdom,"On this Sudoku, which of these numbers will fill in the question mark?",4,3,2,5,(NULL),C,WhLCC1620052851121.jpg,,,1,61473,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,United Kingdom,If you fold and cut as demonstrated which of the patterns would you create?,A,B,C,D,(NULL),A,3ZaQz1620053283897.jpg,,,1,61481,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",45,United Kingdom,If you fold and cut as demonstrated which of the patterns would you create?,A,B,C,D,(NULL),C,NXsBy1620053438939.jpg,,,1,61489,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",60,United Kingdom,If you fold and cut as demonstrated which of the patterns would you create?,A,B,C,D,(NULL),A,bO1ib1620053583657.jpg,,,1,61497,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,Which of these words can NOT be found in this wordsearch?,READ,WATCH,EAT,WRITE,(NULL),D,RbbfR1620053841573.jpg,,,1,61505,0,,1,1
QUICK THINKING,NONE,JUNIOR,40,United Kingdom,Which of these words can NOT be found in this wordsearch?,FILM,FOCUS,LENS,ZOOM,(NULL),C,cOyi61620053926985.jpg,,,1,61509,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,Which of these words can NOT be found in this wordsearch?,PURPLE,PINK,BLUE,RED,(NULL),B,KvFMt1620053982580.jpg,,,1,61513,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",40,United Kingdom,Which of these words can NOT be found in this wordsearch?,TURNIP,SWEDE,CARROT,CABBAGE,(NULL),D,H7q8o1620054041490.jpg,,,1,61517,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",40,United Kingdom,Which of these words can NOT be found in this wordsearch?,ROAD,TAURUS,DART,SCALES,(NULL),C,41x3T1620054122475.jpg,,,1,61525,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",40,United Kingdom,Which of these words can NOT be found in this wordsearch?,MOUSE,LAPTOP,LAMP,PRINTER,(NULL),A,enHIF1620054256318.jpg,,,1,61533,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",35,United Kingdom,Which of these words can NOT be found in this wordsearch?,COVERT,SECLUDE,COVER,CONCEAL,(NULL),D,f7LYW1620054354638.jpg,,,1,61541,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",40,United Kingdom,Which of these words can NOT be found in this wordsearch?,HIGH,HOVER,GIGANTIC,HUGE,(NULL),B,1xRHG1620054418590.jpg,,,1,61549,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,United Kingdom,Which of these words can NOT be found in this wordsearch?,WIND,RAIN,WINTER,HAIL,(NULL),D,bstQq1620054563457.jpg,,,1,61557,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,Which of these words can NOT be found in this wordsearch?,BREAD,BEANS,PEAS,TURNIP,(NULL),A,3zI3b1620054620993.jpg,,,1,61565,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,Which of these words can NOT be found in this wordsearch?,TRUCK,STRIKE,LORRY,TRAIN,(NULL),A,TWJcb1620054676899.jpg,,,1,61573,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,Which of these words can NOT be found in this wordsearch?,APPLE,CHEESE,LEMON,GINGER,(NULL),B,seosS1620054742670.jpg,,,1,61581,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,Which of these words can NOT be found in this wordsearch?,SOCKS,SHIRT,SHOES,SCARF,(NULL),A,t82bU1620054794718.jpg,,,1,61589,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,United Kingdom,"How many total days are there in February, April, and May during a leap year?",91,90,89,88,29 (February leap year) + 30 (April) + 31 (May) = 90!,B,iJgoZ1620055457001.jpg,,,1,61613,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,"Sarah has 20 pets. She only has cats and dogs. If she has 7 dogs, how many aren't cats?",7,20,0,13,"The question reads ""how many AREN'T cats”, meaning the 7 dogs!",A,qxhVo1620055803369.jpg,,,1,61625,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,"Two friends played chess for 2 hours, how long did each of them play for?",Half an hour,1 hour,4 hours,2 hours,"They're playing together in the same game, so of course it's only 2 hours!",D,TsDRK1620056078374.jpg,,,1,61641,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,How far will a car moving at 70 miles per hour travel in 2 hours and 30 minutes?,140 miles,175 miles,215 miles,150 miles,"70 miles per hour for 2 hours, is 140 miles! 30 minutes more is another 35 miles, making 175 miles in total!",B,dFzSq1645038001337.jpg,,,1,61649,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,Which letter belongs in the space?,e,a,i,u,(NULL),A,bFjPC1620058229641.jpg,,,1,61661,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,Which is the correct times table sequence?,"3, 6, 9, 13, 15","3, 6, 8, 12, 15","3, 6, 9, 12, 15","3, 5, 9, 12, 16",(NULL),C,fRLMm1620058565465.jpg,,,1,61665,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,Which of these words has the most letters?,Playwright,Occurred,Recommend,Mortgage,(NULL),A,YrWRr1620059078666.jpg,,,1,61669,0,,1,1
QUICK THINKING,NONE,JUNIOR,20,United Kingdom,Name the activity.,Skimming,Swimming,Singing,Stinging,(NULL),B,pkkUv1620059417515.jpg,,,1,61677,0,,1,1
QUICK THINKING,NONE,JUNIOR,40,United Kingdom,How many complete hours are there?,96,60,108,143,"4 days x 24 hours (in a day) = 96 hours! Plus another 12 hours, means 108 complete hours total!",C,7MGTU1620060165757.jpg,,,1,61689,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",20,United Kingdom,Which of these words has the most vowels?,Area,Treasure,Queue,Appreciate,(NULL),D,Cyemi1620060531093.jpg,,,1,61693,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Which of these is the title of the book which tells the story of four girls who receive intimidating messages from an anonymous character named 'A' ?,The Society,Greenhouse Academy,The A List,Pretty Little Liars,(NULL),D,QC00578.jpg,,,1,61701,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What is the name of the main character in Richelle Mead's vampire romance series 'Vampire Academy' ?,Ozera Dashkov,Mia Rinaldi,Rosemary Hathaway,Vanessa Dragonum,(NULL),C,cKWNI1620061149537.jpg,,,1,61705,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",30,United Kingdom,What is the missing Prime number?,28,27,29,26,29 is the only option divisible only by itself and 1!,C,v4XHi1620061271371.jpg,,,1,61717,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,Which is NOT a famous quote from the 'Hunger Games' series by Suzanne Collins?,"""I volunteer as tribute""","""Stupid people are dangerous""","""May the odds be ever in your favour""","""And so I fell in love with the lamb""",(NULL),D,GNdq61620061471371.jpg,,,1,61725,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What is the title of this 2020 film in which two friends start a beauty business together ?,Like A Boss,Pretty in Pink,Beauty Shop,Coco Before Chanel,(NULL),A,znFoQ1620061624163.jpg,,,1,61733,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",20,United Kingdom,Good things come in threes.,"1, 2 and 3","2, 3 and 4","1, 3 and 4","1, 2 and 4",1 + 2 + 3 = 6. And 1 x 2 x 3 = 6!,A,93oad1620061811128.jpg,,,1,61737,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,In 'Star Wars: The Last Jedi (Episode VIII)'  the character 'Kylo Ren' has an injury on what part of their face ?,On their left cheek,On the bridge of their nose,Over their right eye,Across their mouth,(NULL),C,lwbmc1620061976940.jpg,,,1,61745,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Beyonce released a movie in mid-2020 on Disney+. What was the title?,Black is King,Homecoming,Lemonade,Dream Girls,(NULL),A,up45y1620062106797.jpg,,,1,61749,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,Who directed the film 'Ready Player One' ?,Steven Spielberg,Tim Burton,Robert Zemeckis,George Lucas,(NULL),A,isFrZ1620062377755.jpg,,,1,61755,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,What is the name of the acapella group in the 'Pitch Perfect' series ?,The Treblemakers,Acoustix,Pentatonix,Barden Bellas,(NULL),D,fgqu61620062693764.jpg,,,1,61771,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN,ADULT",15,United Kingdom,The letter Q is the ___ letter in the alphabet.,16th,17th,15th,18th,,B,A3mbr1620062824409.jpg,,,1,61779,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,Which British author wrote the classic novel 'Emma' whose most recent 2020 movie adaptation stars Anya Taylor-Joy ?,Jane Austen,Charlotte BrontE,Sylvia Plath,E.M. Forster,(NULL),A,5QWFI1620063029608.jpg,,,1,61791,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,What kind of performer is Anne Wheeler in 'The Greatest Showman'?,Lion Tamer,Tightrope Walker,Gymnast,Trapeze Artist,(NULL),D,FUYEM1620063301526.jpg,,,1,61799,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,What is the name of Alex's avatar in the film 'Jumanji: Welcome to the Jungle' ?,Helicopter,Seaplane,Jet,Airplane,(NULL),B,6mOqF1620063494266.jpg,,,1,61811,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,Which popstar made their big screen debut alongside Tom Hardy in Christopher Nolan's film 'Dunkirk' ?,Ed Sheeran,Eminem,Harry Styles,Justin Timberlake,(NULL),C,95tKI1620063770453.jpg,,,1,61827,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",30,United Kingdom,And 1 + 2 = 3. What colour is 3?,Pink,Purple,Brown,Orange,"Mixing red and yellow, gives you orange!",D,bohS01620063764422.jpg,,,1,61851,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,In the movie 'Johnny English Strikes Again' what subject does Johnny English supposedly teach?,English,Maths,Geography,History,(NULL),C,ds5b11620063916968.jpg,,,1,61859,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,T'Challa' is the non-superhero name of which superhero ?,The Flash,The Green Lantern,The Daredevil,The Black Panther,(NULL),D,QC00401.jpg,,,1,61871,0,,1,1
QUICK THINKING,NONE,JUNIOR,20,United Kingdom,"On a standard clock, if the big hand is pointing at the 9, and the small hand is pointing somewhere between the 6 and the 7, what is the time?",A quarter to 6,A quarter past 6,A quarter past 7,A quarter to 7,(NULL),D,UekJk1620064114302.jpg,,,1,61875,0,,1,1
