CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Longships are most associated with which age?,Bronze,Viking,Iron,Stone,(NULL),B,GIRyD1621429251425.jpg,,,1,72479,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"If a person is expressing a hidden motive or purpose, which of these words would describe them?",Furtive,Sceptical,Dubious,Flighty,(NULL),A,si7q11621430154154.jpg,,,1,72532,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these words could not be used as a substitute for the word 'vague'?,Orthodox,Inchoate,Uncertain,Nebulous,(NULL),A,rek2y1621430271603.jpg,,,1,72556,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What does the term 'bathos' refer to?,Anti-climax,Cliff-hanger,Analogy,Cliche,(NULL),A,eIYLj1621517112723.jpg,,,1,74084,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is not a form of alliteration?,Consonance,Vowelary,Fricative,Sibilance,(NULL),B,bJIwi1621517312904.jpg,,,1,74092,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Cuckoo' and 'Sizzle' are examples of what?,Rhyme,Sibilance,Onomatopoeia,Anaphora,(NULL),C,2Sx9u1621517457307.jpg,,,1,74100,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which word refers to the replacement of vulgarity with a milder choice of word?,Synecdoche,Innuendo,Pun,Euphemism,(NULL),D,HwjEB1621517528866.jpg,,,1,74108,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the mode of the numbers shown here?,No mode,38,35,15,(NULL),A,5IE3V1621517952666.jpg,,,1,74116,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the highest number?,-11,5,8,0,(NULL),B,0IdhS1621518084019.jpg,,,1,74124,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is the missing number(s)?,9,7,-4 or 7,-4,(NULL),C,tBdvH1621518415099.jpg,,,1,74132,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which literary term is used to describe deliberate understatement?,Assonance,Synecdoche,Praeteritio,Litotes,(NULL),D,J4UuX1621518533810.jpg,,,1,74140,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",40,United Kingdom,What is the extra number?,9,3.16,7,6,(NULL),A,FlrdP1621518921654.jpg,,,1,74148,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the missing number?,8,6,7,4,(NULL),B,M9x6w1621519062812.jpg,,,1,74156,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the median of the numbers shown?,42,20.5,0,None of them,(NULL),C,F2GFj1621519230900.jpg,,,1,74164,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the missing number?,5,9,4,7,(NULL),D,gC4Lk1621519349776.jpg,,,1,74172,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which ratio is not equivalent to the one shown here?,1:20,1:25,1.180555556,2:50,(NULL),A,aQ8Kt1621519560537.jpg,,,1,74180,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,How would you write it?,1 : 4/7,1 : 7/4,01:01.5,1:07,(NULL),B,nbxx31621519954071.jpg,,,1,74188,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Find the value of A when B = 20,A = 12,A = 14,A = 5,A = 2,(NULL),C,8NaMJ1621520157306.jpg,,,1,74196,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Find the value of B when A = 36,B = 8,B = 27,B = 12,B = 9,(NULL),D,Xhf9Z1621520292819.jpg,,,1,74204,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",60,United Kingdom,How much more does Dhiren get compared to Arty?,40,56,44,32,(NULL),A,Hujmk1621520818262.jpg,,,1,74212,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",40,United Kingdom,How much bigger is the larger share than the smaller share?,32,24,8,16,(NULL),B,YGsD61621520945178.jpg,,,1,74220,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What's the only correct ratio?,60 : 100,30:50:00,90 : 150,80 : 160,(NULL),C,YiU1v1621521038666.jpg,,,1,74228,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Simplify fully.,4:05,12:16,2:03,3:04,(NULL),D,Ujxbr1621521132954.jpg,,,1,74236,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the probability?,08-Jan,1/216,02-Jan,18-Jan,(NULL),A,39CFT1621521432023.jpg,,,1,74244,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,How long does it take Sam?,25 minutes,15 minutes,30 minutes,10 minutes,(NULL),B,9k3Lj1621521618934.jpg,,,1,74252,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the average speed in km per hour?,40 km/h,12.5 km/h,50 km/h,60 km/h,(NULL),C,aWKsE1621521841880.jpg,,,1,74260,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Assuming every books costs the same, how much will 5 books cost?",$22.50 ,$16 ,$7.20 ,$20 ,(NULL),D,sFp2o1621521966749.jpg,,,1,74284,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the probability of rolling a number less than 6 on an unbiased 6 sided dice?,06-May,06-Jun,06-Jan,02-Jan,(NULL),A,sdAjL1621522202678.jpg,,,1,74292,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",45,United Kingdom,What is the probability that both pens are blue?,49/100,15-Jul,21/50,15-Jan,(NULL),B,uUIXN1621522909126.jpg,,,1,74300,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",40,United Kingdom,What is the probability of choosing 2 grey socks at random?,07-Apr,16/49,07-Feb,Dec-49,(NULL),C,LIH5N1621523087299.jpg,,,1,74308,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the probability both counters are red?,07-Jan,07-Jun,16-Sep,Sep-49,(NULL),D,Z0foR1621523333666.jpg,,,1,74316,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",60,United Kingdom,What is the probability that the total is a prime number?,15/36,23/36,14/36,19/36,(NULL),A,r07fP1621523986155.jpg,,,1,74324,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the probability that the total is a square number?,Nov-36,Jul-36,Aug-36,Oct-36,(NULL),B,ipkix1621524154659.jpg,,,1,74332,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the probability that the total is less than 6?,20/36,15/36,Oct-36,26/36,(NULL),C,C8iYa1621524210645.jpg,,,1,74340,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,How many different combinations of two-course meals are there?,12,8,10,15,(NULL),D,oDbJp1621524384475.jpg,,,1,74356,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the probability they are a right-handed boy?,Nov-31,14-Nov,24/31,31-Mar,(NULL),A,0qAdY1621524831570.jpg,,,1,74364,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the probability they are a left-handed?,11-Mar,31-Jul,13-Apr,24/31,(NULL),B,ogn601621524914017.jpg,,,1,74372,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,One student is chosen at random. What is the probability that they do not study French or Spanish?,87/100,24/100,13/100,13,(NULL),C,Olf1y1621525775474.jpg,,,1,74380,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,One student is chosen at random. What is the probability that they study Spanish?,82/100,45/100,58/100,69/100,(NULL),D,9Thq51621525847664.jpg,,,1,74388,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"One student is chosen at random. What is the probability that they study French and Spanish, fully simplified?",19/25,25-Jun,63/100,24/100,(NULL),B,Olf1y1621525775474.jpg,,,1,74404,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the approximate value of the number shown here?,7.9,7.7,7.6,8.1,(NULL),A,hVFSK1621526473165.jpg,,,1,74412,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Work out: 5³ - 3²,116,2,9,16,(NULL),A,f6Fv21621526660952.jpg,,,1,74420,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the approximate value of v500?,24.4,22.4,28.4,44.4,(NULL),B,NqAfg1621526909059.jpg,,,1,74428,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",60,United Kingdom,What does 64 to the power of two thirds equal?,8,512,16,4,(NULL),C,eIUkM1621527310712.jpg,,,1,74436,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Write the number shown as a product of its prime factors.,2 × 5 × 7 × 13,2 × 3 × 7 × 13,2 × 11 × 13,3 × 5 × 11 × 13,(NULL),A,jme9m1621527604666.jpg,,,1,74444,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",45,United Kingdom,Write the number shown as a product of its prime factors.,2² + 3²,2² × 3²,2² × 9,2 × 2 × 3,(NULL),B,Al6as1621527759302.jpg,,,1,74452,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the value of 2 to the power of 6?,128,12,64,36,(NULL),C,GRsKC1621528117695.jpg,,,1,74460,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",60,United Kingdom,"What is the value of 9 over 16, to the power of -3 over 2?",03-Apr,04-Mar,27/64,64/27,(NULL),D,cIqJ31621528818675.jpg,,,1,74468,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Round the number shown to 2 significant figures.,17,17000,16000,16820,(NULL),B,tgVQQ1621529172415.jpg,,,1,74484,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the result?,386,400,384,392,(NULL),C,gpRhl1621529471405.jpg,,,1,74492,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The number shown is the lowest common multiple of which two numbers?,2 and 3,4 and 6,2 and 12,3 and 8,(NULL),D,BlMeM1621529566553.jpg,,,1,74508,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Solve this simple equation.,80,20,25,125,(NULL),A,UxNRB1621529044858.jpg,,,1,74516,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the result?,54,18,540,36,(NULL),A,uWxhc1621529732042.jpg,,,1,74524,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the value of n?,4,5,7,6,(NULL),D,JPbaA1621530027886.jpg,,,1,74532,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Work this out, giving the answer in standard form.",2.5 x 10^7,25 x 10^8,2.5 x 10^9,25 x 10^6,(NULL),C,MpOOJ1621530361293.jpg,,,1,74540,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Work this out, giving the answer in standard form.",12 × 10^10,1.2 × 10^11,1.2 × 10^9,12 × 10^24,(NULL),B,7dSN01621530772219.jpg,,,1,74556,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is the correct spelling?,Playwright,Playwrite,Playrite,Playright,(NULL),A,S3aGG1621533412442.jpg,,,1,74576,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is the correct spelling?,Parliment,Parliament,Parlement,Parliement,(NULL),B,0nKpr1621533478466.jpg,,,1,74584,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is the correct spelling?,Abscence,Absense,Absence,Abcensce,(NULL),C,N7qj41621533525544.jpg,,,1,74592,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which word literally means 'out from the flock'?,Fluctuating,Superlative,Elated,Egregious,(NULL),D,vZ0uE1621533662333.jpg,,,1,74600,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is a form of argument featuring drawing a conclusion from typically two premises?,Syllogism,Solipsism,Thesis,Bifurcation,(NULL),A,aZcLD1621533898097.jpg,,,1,74608,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What English word comes from the word for an 'ill-starred event'?,Catastrophe,Disastrous,Mistake,Crisis,(NULL),B,ahWBf1621533985250.jpg,,,1,74616,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the singular of 'criteria'?,Criterius,Criterium,Criterion,Criteria,(NULL),C,TtOos1621534073373.jpg,,,1,74624,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Ablaut reduplication states that which sound comes last?,a,i,e,o,(NULL),D,AId631621534164402.jpg,,,1,74632,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which is the odd one out?,Lust,Storge,Filia,Agape,(NULL),A,g9sgy1621534932458.jpg,,,1,74640,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The word shown here should never be used with a/n _?,Proper noun,Countable noun,Abstract noun,Uncountable noun,(NULL),D,rBh0m1621535081028.jpg,,,1,74648,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What does the word shown determine about a sentence?,Nature,Grammar,Meaning,Length,(NULL),C,DDQUn1621535178677.jpg,,,1,74656,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which is the odd one out?,Grace,Forgiveness,Verity,Faith,,C,kOLk91621535264186.jpg,,,1,74664,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which is the 2nd person plural?,You,Thou,Thee,We,(NULL),A,zKnd91621535432665.jpg,,,1,74672,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following words contains a diphthong?,Glass,Apple,Fear,Step,(NULL),C,2saux1621535700250.jpg,,,1,74688,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The subjunctive expresses what?,Causality,Potentiality,Certainty,Impossibility,(NULL),B,AiO6g1621535607924.jpg,,,1,74696,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,These types of words usually end with what?,#NAME?,#NAME?,#NAME?,#NAME?,(NULL),D,InOjJ1621535833009.jpg,,,1,74704,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What do these refer to?,Time,Weather,Brevity,Temperature,(NULL),A,Vq7aO1621535914270.jpg,,,1,74712,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,A complex sentence contains a main clause and?,Option A,Option B,Option C,Option D,(NULL),B,gnah71621536162805.jpg,,,1,74728,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,A play typically mocking the vices of contemporary politics is called a/n _?,Satire,Sarcasm,Cartoon,Analogy,(NULL),A,ygozi1621536423242.jpg,,,1,74736,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The sonnet shown is divided into an octave and a __?,Septet,Sestet,Couplet,Triplet,(NULL),B,lsVsG1621536558509.jpg,,,1,74744,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which genre of play traditionally ended in a wedding?,History,Romance,Comedy,Tragicomedy,(NULL),C,yF1eb1621536651621.jpg,,,1,74752,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The technical term for flashback is called a/n?,Apostasis,Anaphylaxis,Apostolic,Analepsis,(NULL),D,lslqj1621536760927.jpg,,,1,74760,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,An essay attacking something is called a/n __?,Polemic,Assault,Machon,Armefact,(NULL),A,hdjzX1621536930951.jpg,,,1,74768,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which type of novel is composed of documents e.g. letters or diary entries?,Option A,Option B,Option C,Option D,(NULL),B,ixqpD1621537249186.jpg,,,1,74776,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is not a form of poem?,Bildungsroman,Terza Rima,Villanelle,Sonnet,(NULL),A,9Cmda1621537455709.jpg,,,1,74784,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,A narrator who introduces bias or misleading representation is called a/n __?,Prejudiced Narrator,Unreliable Narrator,Lying Narrator,Unjust Narrator,(NULL),B,wWIzk1621537564726.jpg,,,1,74792,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is an infinitive?,I was swimming,To swim,I swim,I swam,(NULL),B,peBv71621537860705.jpg,,,1,74800,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which verb is in present simple tense?,I dance,I ran,I drank,I am turning,(NULL),A,33Bpq1621538027500.jpg,,,1,74808,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The sentence shown here is in which tense?,Future perfect continuous,Future perfect,Future continuous,Future simple,(NULL),A,qmEwH1621538130781.jpg,,,1,74816,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the past participle of the word shown here?,Began,Begin,Beginning,Begun,(NULL),D,4KH0X1621538222384.jpg,,,1,74824,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the past participle of the word shown here?,Beaten,Beating,Beat,Beated,(NULL),A,qTHI01621538462504.jpg,,,1,74832,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the English name for the imperfect tense of the Romance languages?,Enduring Past,Past Continuous,Past Imperfect,Prior Past,(NULL),B,sP2ZY1621538623180.jpg,,,1,74840,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What do you call the tense of something further back than the standard past?,Past Past,Extra-perfect,Past Perfect,Hyper-perfect,(NULL),C,3zoLM1621538720069.jpg,,,1,74848,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is spelt correctly?,Pejoritive,Perjorative,Perjoretive,Pejorative,(NULL),D,99D351621538871167.jpg,,,1,74856,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is spelt correctly?,Wondrous,Wonderous,Wondrus,Wondorous,(NULL),A,7v9ce1621538948605.jpg,,,1,74864,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is spelt incorrectly?,Contrarian,Contraversy,Camaraderie,Cite,(NULL),B,21jbE1621539048441.jpg,,,1,74872,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is spelt incorrectly?,Disastrous,Diabolical,Drunkeness,Delightful,(NULL),C,A5DFW1621539120321.jpg,,,1,74880,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is spelt incorrectly?,Possession,Precede,Lightning,Religous,(NULL),D,xEqgi1621539192708.jpg,,,1,74888,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The words shown here are an example of __?,Hendiadys,Tautology,Tricolon,Polyptoton,(NULL),A,MY2PR1621539441658.jpg,,,1,74896,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which is an antonym for Zenith?,Summit,Nadir,Apex,Peak,(NULL),B,AxeZ01621539674315.jpg,,,1,74904,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is a synonym for all-knowing?,Omnibenevolent,Omnipresent,Omniscient,Omnipotent,(NULL),C,IdxRK1621539787747.jpg,,,1,74912,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which is a synonym for variant?,Appendices,Allegory,Anemone,Anomaly,(NULL),D,Erbl71621539903179.jpg,,,1,74920,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which is an antonym for convict?,Exonerate,Elevate,Extricate,Extrapolate,(NULL),A,gWSfU1621540036040.jpg,,,1,74928,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which is an antonym for intrinsic?,Extrapolate,External,Excess,Exclaim,(NULL),B,tBMgh1621540113827.jpg,,,1,74936,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is a synonym for 'carapace'?,Devoted,Crockery,Shell,Pleasing,(NULL),C,eoRHb1621540217099.jpg,,,1,74944,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is a synonym for temperance?,Brief,Tepid,Lucid,Abstinence,(NULL),D,a0VaV1621540287494.jpg,,,1,74952,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"What is the name given to the glacial feature shown here, of gouges cut into bedrock by glacial abrasion?",Interlocking spurs,Striations,Fault lines,Geological trenches,(NULL),B,YF0Cu1621626486491.jpg,,,1,74968,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"What are these cone-shaped volcanoes built from many layers of lava, pumice, ash, and tephra known as?",Dome volcanoes,Shield volcanoes,Composite volcanoes,Supervolcanoes,(NULL),C,acxzQ1621626749236.jpg,,,1,74976,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"On this map are lines of longitude and latitude. What line of latitude is at 23.5°n, highlighted in blue?",Equator,Arctic Circle,Tropic of Capricorn,Tropic of Cancer,(NULL),D,HGSJx1621627343035.jpg,,,1,74984,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Climate change has caused coral reefs to expel algae that live inside their tissue, turning them completely white. What is this process known as?",Coral bleaching,Coral discolouring,Coral dechlorification,Coral whitewashing,(NULL),A,1yqQD1621627773825.jpg,,,1,75000,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"What is the name given to the river feature shown here, where a river or stream flows into a comparatively larger river?",Contributary,Tributary,Mouth,Oxbow,(NULL),B,wjWGM1621628022286.jpg,,,1,75024,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the name of the river feature shown here in Croatia?,Estuary,Meander,Slip off slope,Oxbow lake,(NULL),D,9mJOe1621628296934.jpg,,,1,75032,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"What is the name given to the oceanic trench running down the middle of the Atlantic ocean, shown here in Iceland?",Mid Atlantic ridge,Mid Atlantic trench,Sub Atlantic ridge,Sub oceanic fault,(NULL),A,F48i91621628765501.jpg,,,1,75056,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is this piece of weather monitoring equipment called?,Wind gauge,Anemometer,Barometer,Thermometer,(NULL),B,gTstb1621629047118.jpg,,,1,75064,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Torrential rain like this is technically called __?,A downpour,A monsoon,A drenching,A typhoon,(NULL),B,MOHBG1621629337978.jpg,,,1,75088,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What type of landform is this spit in the UK?,Depositional,Erosional,A headland,A tombolo,(NULL),A,yo10U1621629569107.jpg,,,1,75096,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,By how much is the UK population expected to rise in the next 25 years?,It will decline,5 million,10 million,20 million,(NULL),C,dLlUb1621629954364.jpg,,,1,75106,0,,1,1
