CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
"TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
"JUNIOR,TEEN,ADULT",,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
JUNIOR,,,,,,,,,,,,,,,,,,,,
TEEN,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
ADULT,,,,,,,,,,,,,,,,,,,,
